,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
160,34015,bars_visit_prop,2021-02-09,2021-03-04,23,0.5870656,,,county,safegraph
161,34021,bars_visit_prop,2021-02-09,2021-03-04,23,14.7539256,,,county,safegraph
162,34023,bars_visit_prop,2021-02-09,2021-03-04,23,36.5346959,,,county,safegraph
163,34025,bars_visit_prop,2021-02-09,2021-03-04,23,18.9892304,,,county,safegraph
164,34035,bars_visit_prop,2021-02-09,2021-03-04,23,14.7539256,,,county,safegraph
165,35001,bars_visit_prop,2021-02-09,2021-03-04,23,2.5283811,,,county,safegraph
166,36001,bars_visit_prop,2021-02-09,2021-03-04,23,44.2935184,,,county,safegraph
167,36027,bars_visit_prop,2021-02-09,2021-03-04,23,7.0856657,,,county,safegraph
168,36029,bars_visit_prop,2021-02-09,2021-03-04,23,26.9687163,,,county,safegraph
169,36059,bars_visit_prop,2021-02-09,2021-03-04,23,45.6554672,,,county,safegraph
170,36061,bars_visit_prop,2021-02-09,2021-03-04,23,3.9404208,,,county,safegraph
171,36067,bars_visit_prop,2021-02-09,2021-03-04,23,16.8327498,,,county,safegraph
172,36071,bars_visit_prop,2021-02-09,2021-03-04,23,1.7787897,,,county,safegraph
173,36085,bars_visit_prop,2021-02-09,2021-03-04,23,51.8063135,,,county,safegraph
174,36103,bars_visit_prop,2021-02-09,2021-03-04,23,40.286102,,,county,safegraph
175,36119,bars_visit_prop,2021-02-09,2021-03-04,23,0.0,,,county,safegraph
176,37025,bars_visit_prop,2021-02-09,2021-03-04,23,0.0261945,,,county,safegraph
177,37051,bars_visit_prop,2021-02-09,2021-03-04,23,24.6426811,,,county,safegraph
178,37063,bars_visit_prop,2021-02-09,2021-03-04,23,42.6666667,,,county,safegraph
179,37081,bars_visit_prop,2021-02-09,2021-03-04,23,17.695983,,,county,safegraph
180,37119,bars_visit_prop,2021-02-09,2021-03-04,23,11.8727519,,,county,safegraph
181,37129,bars_visit_prop,2021-02-09,2021-03-04,23,20.7548848,,,county,safegraph
182,37183,bars_visit_prop,2021-02-09,2021-03-04,23,26.69697,,,county,safegraph
183,39017,bars_visit_prop,2021-02-09,2021-03-04,23,4.4812882,,,county,safegraph
184,39035,bars_visit_prop,2021-02-09,2021-03-04,23,20.4346747,,,county,safegraph
185,39041,bars_visit_prop,2021-02-09,2021-03-04,23,168.0672269,,,county,safegraph
186,39045,bars_visit_prop,2021-02-09,2021-03-04,23,22.6110551,,,county,safegraph
187,39049,bars_visit_prop,2021-02-09,2021-03-04,23,17.3040302,,,county,safegraph
188,39055,bars_visit_prop,2021-02-09,2021-03-04,23,8.3002706,,,county,safegraph
189,39061,bars_visit_prop,2021-02-09,2021-03-04,23,32.3855172,,,county,safegraph
190,39085,bars_visit_prop,2021-02-09,2021-03-04,23,8.3002706,,,county,safegraph
191,39089,bars_visit_prop,2021-02-09,2021-03-04,23,22.6110551,,,county,safegraph
192,39095,bars_visit_prop,2021-02-09,2021-03-04,23,19.5745791,,,county,safegraph
193,39097,bars_visit_prop,2021-02-09,2021-03-04,23,6.5430039,,,county,safegraph
194,39113,bars_visit_prop,2021-02-09,2021-03-04,23,100.3920069,,,county,safegraph
195,39165,bars_visit_prop,2021-02-09,2021-03-04,23,5.3723966,,,county,safegraph
196,39173,bars_visit_prop,2021-02-09,2021-03-04,23,28.5173567,,,county,safegraph
197,40109,bars_visit_prop,2021-02-09,2021-03-04,23,13.819026,,,county,safegraph
198,40143,bars_visit_prop,2021-02-09,2021-03-04,23,4.5874085,,,county,safegraph
199,41005,bars_visit_prop,2021-02-09,2021-03-04,23,24.1980088,,,county,safegraph
200,42003,bars_visit_prop,2021-02-09,2021-03-04,23,22.9744218,,,county,safegraph
201,42011,bars_visit_prop,2021-02-09,2021-03-04,23,57.6258164,,,county,safegraph
202,42019,bars_visit_prop,2021-02-09,2021-03-04,23,41.8570581,,,county,safegraph
203,42077,bars_visit_prop,2021-02-09,2021-03-04,23,37.6840462,,,county,safegraph
204,42079,bars_visit_prop,2021-02-09,2021-03-04,23,5.0181909,,,county,safegraph
205,42091,bars_visit_prop,2021-02-09,2021-03-04,23,27.3000273,,,county,safegraph
206,42101,bars_visit_prop,2021-02-09,2021-03-04,23,58.5823081,,,county,safegraph
207,42129,bars_visit_prop,2021-02-09,2021-03-04,23,12.3170045,,,county,safegraph
208,42133,bars_visit_prop,2021-02-09,2021-03-04,23,27.2724793,,,county,safegraph
209,44003,bars_visit_prop,2021-02-09,2021-03-04,23,6.91085,,,county,safegraph
210,45015,bars_visit_prop,2021-02-09,2021-03-04,23,26.1225438,,,county,safegraph
211,45019,bars_visit_prop,2021-02-09,2021-03-04,23,26.1225438,,,county,safegraph
212,45045,bars_visit_prop,2021-02-09,2021-03-04,23,19.9930024,,,county,safegraph
213,45051,bars_visit_prop,2021-02-09,2021-03-04,23,67.6132522,,,county,safegraph
214,47019,bars_visit_prop,2021-02-09,2021-03-04,23,16.0827727,,,county,safegraph
215,47037,bars_visit_prop,2021-02-09,2021-03-04,23,41.5401596,,,county,safegraph
216,47065,bars_visit_prop,2021-02-09,2021-03-04,23,15.8309257,,,county,safegraph
217,47147,bars_visit_prop,2021-02-09,2021-03-04,23,5.8220773,,,county,safegraph
218,47149,bars_visit_prop,2021-02-09,2021-03-04,23,14.4852894,,,county,safegraph
219,47155,bars_visit_prop,2021-02-09,2021-03-04,23,56.8156986,,,county,safegraph
220,47157,bars_visit_prop,2021-02-09,2021-03-04,23,19.5246401,,,county,safegraph
221,47165,bars_visit_prop,2021-02-09,2021-03-04,23,5.8220773,,,county,safegraph
222,47171,bars_visit_prop,2021-02-09,2021-03-04,23,16.0827727,,,county,safegraph
223,47179,bars_visit_prop,2021-02-09,2021-03-04,23,16.0827727,,,county,safegraph
224,47187,bars_visit_prop,2021-02-09,2021-03-04,23,51.2682796,,,county,safegraph
225,48029,bars_visit_prop,2021-02-09,2021-03-04,23,44.8616654,,,county,safegraph
226,48061,bars_visit_prop,2021-02-09,2021-03-04,23,1098.1697171,,,county,safegraph
227,48085,bars_visit_prop,2021-02-09,2021-03-04,23,19.4562313,,,county,safegraph
228,48113,bars_visit_prop,2021-02-09,2021-03-04,23,20.1593118,,,county,safegraph
229,48121,bars_visit_prop,2021-02-09,2021-03-04,23,31.9580596,,,county,safegraph
230,48157,bars_visit_prop,2021-02-09,2021-03-04,23,52.9472831,,,county,safegraph
231,48167,bars_visit_prop,2021-02-09,2021-03-04,23,37.8726397,,,county,safegraph
232,48201,bars_visit_prop,2021-02-09,2021-03-04,23,44.1462937,,,county,safegraph
233,48215,bars_visit_prop,2021-02-09,2021-03-04,23,27.6802494,,,county,safegraph
234,48339,bars_visit_prop,2021-02-09,2021-03-04,23,38.6867603,,,county,safegraph
235,48397,bars_visit_prop,2021-02-09,2021-03-04,23,13.3400923,,,county,safegraph
236,48439,bars_visit_prop,2021-02-09,2021-03-04,23,37.9187168,,,county,safegraph
237,48453,bars_visit_prop,2021-02-09,2021-03-04,23,13.6528301,,,county,safegraph
238,48473,bars_visit_prop,2021-02-09,2021-03-04,23,62.9259374,,,county,safegraph
239,48491,bars_visit_prop,2021-02-09,2021-03-04,23,7.8475681,,,county,safegraph
240,49035,bars_visit_prop,2021-02-09,2021-03-04,23,50.4456028,,,county,safegraph
241,51023,bars_visit_prop,2021-02-09,2021-03-04,23,10.1296596,,,county,safegraph
242,51059,bars_visit_prop,2021-02-09,2021-03-04,23,41.3810227,,,county,safegraph
243,51087,bars_visit_prop,2021-02-09,2021-03-04,23,13.8823333,,,county,safegraph
244,51095,bars_visit_prop,2021-02-09,2021-03-04,23,2.279514,,,county,safegraph
245,51107,bars_visit_prop,2021-02-09,2021-03-04,23,26.5303843,,,county,safegraph
246,51153,bars_visit_prop,2021-02-09,2021-03-04,23,9.7401807,,,county,safegraph
247,51161,bars_visit_prop,2021-02-09,2021-03-04,23,10.1296596,,,county,safegraph
248,51199,bars_visit_prop,2021-02-09,2021-03-04,23,2.279514,,,county,safegraph
249,51550,bars_visit_prop,2021-02-09,2021-03-04,23,19.2742374,,,county,safegraph
250,51650,bars_visit_prop,2021-02-09,2021-03-04,23,4.1013863,,,county,safegraph
251,51770,bars_visit_prop,2021-02-09,2021-03-04,23,10.1296596,,,county,safegraph
252,51810,bars_visit_prop,2021-02-09,2021-03-04,23,23.559716,,,county,safegraph
253,51830,bars_visit_prop,2021-02-09,2021-03-04,23,2.279514,,,county,safegraph
254,55025,bars_visit_prop,2021-02-09,2021-03-04,23,28.7393026,,,county,safegraph
255,55079,bars_visit_prop,2021-02-09,2021-03-04,23,13.459554,,,county,safegraph
256,72021,bars_visit_prop,2021-02-09,2021-03-04,23,0.0,,,county,safegraph
257,72033,bars_visit_prop,2021-02-09,2021-03-04,23,0.0,,,county,safegraph
0,01003,bars_visit_prop,2021-02-10,2021-03-04,22,196.822719,,,county,safegraph
1,01089,bars_visit_prop,2021-02-10,2021-03-04,22,90.9837339,,,county,safegraph
2,04013,bars_visit_prop,2021-02-10,2021-03-04,22,52.0979676,,,county,safegraph
3,04019,bars_visit_prop,2021-02-10,2021-03-04,22,20.5304317,,,county,safegraph
4,05007,bars_visit_prop,2021-02-10,2021-03-04,22,4.7357454,,,county,safegraph
5,05119,bars_visit_prop,2021-02-10,2021-03-04,22,141.7260965,,,county,safegraph
6,05125,bars_visit_prop,2021-02-10,2021-03-04,22,170.0795973,,,county,safegraph
7,06019,bars_visit_prop,2021-02-10,2021-03-04,22,26.7897622,,,county,safegraph
8,06037,bars_visit_prop,2021-02-10,2021-03-04,22,31.8217979,,,county,safegraph
9,06059,bars_visit_prop,2021-02-10,2021-03-04,22,13.1650162,,,county,safegraph
10,06061,bars_visit_prop,2021-02-10,2021-03-04,22,12.2010737,,,county,safegraph
11,06073,bars_visit_prop,2021-02-10,2021-03-04,22,25.5422405,,,county,safegraph
12,06099,bars_visit_prop,2021-02-10,2021-03-04,22,12.0871483,,,county,safegraph
13,06111,bars_visit_prop,2021-02-10,2021-03-04,22,2.2951045,,,county,safegraph
14,08005,bars_visit_prop,2021-02-10,2021-03-04,22,16.5556061,,,county,safegraph
15,08013,bars_visit_prop,2021-02-10,2021-03-04,22,17.3370319,,,county,safegraph
16,08014,bars_visit_prop,2021-02-10,2021-03-04,22,17.3370319,,,county,safegraph
17,08031,bars_visit_prop,2021-02-10,2021-03-04,22,31.6886508,,,county,safegraph
18,08035,bars_visit_prop,2021-02-10,2021-03-04,22,6.4241098,,,county,safegraph
19,08039,bars_visit_prop,2021-02-10,2021-03-04,22,11.0113968,,,county,safegraph
20,08041,bars_visit_prop,2021-02-10,2021-03-04,22,13.6394635,,,county,safegraph
21,08059,bars_visit_prop,2021-02-10,2021-03-04,22,15.3950757,,,county,safegraph
22,09003,bars_visit_prop,2021-02-10,2021-03-04,22,74.2909584,,,county,safegraph
23,09009,bars_visit_prop,2021-02-10,2021-03-04,22,47.5373036,,,county,safegraph
24,12005,bars_visit_prop,2021-02-10,2021-03-04,22,74.2342676,,,county,safegraph
25,12009,bars_visit_prop,2021-02-10,2021-03-04,22,20.2784913,,,county,safegraph
26,12011,bars_visit_prop,2021-02-10,2021-03-04,22,26.4628051,,,county,safegraph
27,12019,bars_visit_prop,2021-02-10,2021-03-04,22,0.0,,,county,safegraph
28,12021,bars_visit_prop,2021-02-10,2021-03-04,22,22.8509701,,,county,safegraph
29,12031,bars_visit_prop,2021-02-10,2021-03-04,22,50.843444,,,county,safegraph
30,12035,bars_visit_prop,2021-02-10,2021-03-04,22,26.384064,,,county,safegraph
31,12057,bars_visit_prop,2021-02-10,2021-03-04,22,59.1532025,,,county,safegraph
32,12061,bars_visit_prop,2021-02-10,2021-03-04,22,90.4587551,,,county,safegraph
33,12069,bars_visit_prop,2021-02-10,2021-03-04,22,111.9588634,,,county,safegraph
34,12071,bars_visit_prop,2021-02-10,2021-03-04,22,68.4164697,,,county,safegraph
35,12073,bars_visit_prop,2021-02-10,2021-03-04,22,7.1063946,,,county,safegraph
36,12085,bars_visit_prop,2021-02-10,2021-03-04,22,33.5147754,,,county,safegraph
37,12086,bars_visit_prop,2021-02-10,2021-03-04,22,27.3087873,,,county,safegraph
38,12091,bars_visit_prop,2021-02-10,2021-03-04,22,67.0025669,,,county,safegraph
39,12095,bars_visit_prop,2021-02-10,2021-03-04,22,47.1528618,,,county,safegraph
40,12097,bars_visit_prop,2021-02-10,2021-03-04,22,32.6683954,,,county,safegraph
41,12099,bars_visit_prop,2021-02-10,2021-03-04,22,19.9468085,,,county,safegraph
42,12101,bars_visit_prop,2021-02-10,2021-03-04,22,87.3489591,,,county,safegraph
43,12103,bars_visit_prop,2021-02-10,2021-03-04,22,81.7448817,,,county,safegraph
44,12105,bars_visit_prop,2021-02-10,2021-03-04,22,34.639289,,,county,safegraph
45,12109,bars_visit_prop,2021-02-10,2021-03-04,22,14.2429853,,,county,safegraph
46,12111,bars_visit_prop,2021-02-10,2021-03-04,22,61.5525801,,,county,safegraph
47,12117,bars_visit_prop,2021-02-10,2021-03-04,22,22.6068898,,,county,safegraph
48,12127,bars_visit_prop,2021-02-10,2021-03-04,22,32.6008998,,,county,safegraph
49,12131,bars_visit_prop,2021-02-10,2021-03-04,22,103.9470561,,,county,safegraph
50,13057,bars_visit_prop,2021-02-10,2021-03-04,22,50.2427233,,,county,safegraph
51,13067,bars_visit_prop,2021-02-10,2021-03-04,22,30.8441362,,,county,safegraph
52,13089,bars_visit_prop,2021-02-10,2021-03-04,22,35.4695739,,,county,safegraph
53,13113,bars_visit_prop,2021-02-10,2021-03-04,22,23.9024779,,,county,safegraph
54,13117,bars_visit_prop,2021-02-10,2021-03-04,22,79.0492397,,,county,safegraph
55,13121,bars_visit_prop,2021-02-10,2021-03-04,22,32.10833,,,county,safegraph
56,13135,bars_visit_prop,2021-02-10,2021-03-04,22,64.4574093,,,county,safegraph
57,13139,bars_visit_prop,2021-02-10,2021-03-04,22,119.0218567,,,county,safegraph
58,13151,bars_visit_prop,2021-02-10,2021-03-04,22,42.254265,,,county,safegraph
59,15003,bars_visit_prop,2021-02-10,2021-03-04,22,52.246604,,,county,safegraph
60,16001,bars_visit_prop,2021-02-10,2021-03-04,22,30.8394498,,,county,safegraph
61,17031,bars_visit_prop,2021-02-10,2021-03-04,22,31.5139969,,,county,safegraph
62,17043,bars_visit_prop,2021-02-10,2021-03-04,22,15.234613,,,county,safegraph
63,17063,bars_visit_prop,2021-02-10,2021-03-04,22,56.4612887,,,county,safegraph
64,17093,bars_visit_prop,2021-02-10,2021-03-04,22,56.4612887,,,county,safegraph
65,17097,bars_visit_prop,2021-02-10,2021-03-04,22,37.1954622,,,county,safegraph
66,17167,bars_visit_prop,2021-02-10,2021-03-04,22,50.1621911,,,county,safegraph
67,17197,bars_visit_prop,2021-02-10,2021-03-04,22,56.4612887,,,county,safegraph
68,17201,bars_visit_prop,2021-02-10,2021-03-04,22,0.0,,,county,safegraph
69,18001,bars_visit_prop,2021-02-10,2021-03-04,22,66.2483706,,,county,safegraph
70,18003,bars_visit_prop,2021-02-10,2021-03-04,22,38.3842531,,,county,safegraph
71,18017,bars_visit_prop,2021-02-10,2021-03-04,22,13.1147541,,,county,safegraph
72,18021,bars_visit_prop,2021-02-10,2021-03-04,22,26.6652445,,,county,safegraph
73,18033,bars_visit_prop,2021-02-10,2021-03-04,22,59.4883998,,,county,safegraph
74,18039,bars_visit_prop,2021-02-10,2021-03-04,22,37.0675822,,,county,safegraph
75,18041,bars_visit_prop,2021-02-10,2021-03-04,22,31.3957661,,,county,safegraph
76,18047,bars_visit_prop,2021-02-10,2021-03-04,22,31.3957661,,,county,safegraph
77,18049,bars_visit_prop,2021-02-10,2021-03-04,22,28.4030391,,,county,safegraph
78,18053,bars_visit_prop,2021-02-10,2021-03-04,22,8.8125138,,,county,safegraph
79,18057,bars_visit_prop,2021-02-10,2021-03-04,22,26.3998135,,,county,safegraph
80,18063,bars_visit_prop,2021-02-10,2021-03-04,22,36.6960217,,,county,safegraph
81,18069,bars_visit_prop,2021-02-10,2021-03-04,22,29.8741551,,,county,safegraph
82,18081,bars_visit_prop,2021-02-10,2021-03-04,22,17.3354962,,,county,safegraph
83,18085,bars_visit_prop,2021-02-10,2021-03-04,22,31.9401351,,,county,safegraph
84,18089,bars_visit_prop,2021-02-10,2021-03-04,22,7.9942441,,,county,safegraph
85,18091,bars_visit_prop,2021-02-10,2021-03-04,22,44.1542144,,,county,safegraph
86,18095,bars_visit_prop,2021-02-10,2021-03-04,22,35.1140035,,,county,safegraph
87,18097,bars_visit_prop,2021-02-10,2021-03-04,22,24.0348747,,,county,safegraph
88,18099,bars_visit_prop,2021-02-10,2021-03-04,22,25.8609543,,,county,safegraph
89,18103,bars_visit_prop,2021-02-10,2021-03-04,22,13.1147541,,,county,safegraph
90,18105,bars_visit_prop,2021-02-10,2021-03-04,22,44.2407963,,,county,safegraph
91,18109,bars_visit_prop,2021-02-10,2021-03-04,22,52.6147626,,,county,safegraph
92,18113,bars_visit_prop,2021-02-10,2021-03-04,22,57.0293434,,,county,safegraph
93,18121,bars_visit_prop,2021-02-10,2021-03-04,22,26.6652445,,,county,safegraph
94,18127,bars_visit_prop,2021-02-10,2021-03-04,22,17.0121759,,,county,safegraph
95,18141,bars_visit_prop,2021-02-10,2021-03-04,22,25.6746457,,,county,safegraph
96,18145,bars_visit_prop,2021-02-10,2021-03-04,22,38.9252761,,,county,safegraph
97,18149,bars_visit_prop,2021-02-10,2021-03-04,22,25.8609543,,,county,safegraph
98,18151,bars_visit_prop,2021-02-10,2021-03-04,22,49.331287,,,county,safegraph
99,18157,bars_visit_prop,2021-02-10,2021-03-04,22,17.633264,,,county,safegraph
100,18161,bars_visit_prop,2021-02-10,2021-03-04,22,31.3957661,,,county,safegraph
101,18163,bars_visit_prop,2021-02-10,2021-03-04,22,43.9142209,,,county,safegraph
102,18167,bars_visit_prop,2021-02-10,2021-03-04,22,26.6652445,,,county,safegraph
103,18169,bars_visit_prop,2021-02-10,2021-03-04,22,18.984896,,,county,safegraph
104,18171,bars_visit_prop,2021-02-10,2021-03-04,22,11.8667757,,,county,safegraph
105,18179,bars_visit_prop,2021-02-10,2021-03-04,22,53.329778,,,county,safegraph
106,18181,bars_visit_prop,2021-02-10,2021-03-04,22,11.8667757,,,county,safegraph
107,18183,bars_visit_prop,2021-02-10,2021-03-04,22,8.5287755,,,county,safegraph
108,19013,bars_visit_prop,2021-02-10,2021-03-04,22,49.9251123,,,county,safegraph
109,19023,bars_visit_prop,2021-02-10,2021-03-04,22,49.9251123,,,county,safegraph
110,19049,bars_visit_prop,2021-02-10,2021-03-04,22,20.1823136,,,county,safegraph
111,19075,bars_visit_prop,2021-02-10,2021-03-04,22,49.9251123,,,county,safegraph
112,19153,bars_visit_prop,2021-02-10,2021-03-04,22,20.1823136,,,county,safegraph
113,19193,bars_visit_prop,2021-02-10,2021-03-04,22,980.3921569,,,county,safegraph
114,20091,bars_visit_prop,2021-02-10,2021-03-04,22,30.1932367,,,county,safegraph
115,20173,bars_visit_prop,2021-02-10,2021-03-04,22,24.7379325,,,county,safegraph
116,20209,bars_visit_prop,2021-02-10,2021-03-04,22,65.6352555,,,county,safegraph
117,21015,bars_visit_prop,2021-02-10,2021-03-04,22,17.8431233,,,county,safegraph
118,21059,bars_visit_prop,2021-02-10,2021-03-04,22,44.881289,,,county,safegraph
119,21067,bars_visit_prop,2021-02-10,2021-03-04,22,9.227646,,,county,safegraph
120,21101,bars_visit_prop,2021-02-10,2021-03-04,22,44.881289,,,county,safegraph
121,21111,bars_visit_prop,2021-02-10,2021-03-04,22,21.1026857,,,county,safegraph
122,21117,bars_visit_prop,2021-02-10,2021-03-04,22,17.8431233,,,county,safegraph
123,21213,bars_visit_prop,2021-02-10,2021-03-04,22,34.720213,,,county,safegraph
124,21227,bars_visit_prop,2021-02-10,2021-03-04,22,34.720213,,,county,safegraph
125,22071,bars_visit_prop,2021-02-10,2021-03-04,22,58.5064148,,,county,safegraph
126,24005,bars_visit_prop,2021-02-10,2021-03-04,22,34.8329585,,,county,safegraph
127,24031,bars_visit_prop,2021-02-10,2021-03-04,22,0.9259174,,,county,safegraph
128,24033,bars_visit_prop,2021-02-10,2021-03-04,22,11.8881648,,,county,safegraph
129,24510,bars_visit_prop,2021-02-10,2021-03-04,22,5.7480234,,,county,safegraph
130,25005,bars_visit_prop,2021-02-10,2021-03-04,22,7.9129575,,,county,safegraph
131,25017,bars_visit_prop,2021-02-10,2021-03-04,22,42.7231355,,,county,safegraph
132,25021,bars_visit_prop,2021-02-10,2021-03-04,22,21.4617861,,,county,safegraph
133,26005,bars_visit_prop,2021-02-10,2021-03-04,22,20.3935964,,,county,safegraph
134,26021,bars_visit_prop,2021-02-10,2021-03-04,22,54.6228977,,,county,safegraph
135,26023,bars_visit_prop,2021-02-10,2021-03-04,22,4.1813012,,,county,safegraph
136,26027,bars_visit_prop,2021-02-10,2021-03-04,22,65.8689208,,,county,safegraph
137,26037,bars_visit_prop,2021-02-10,2021-03-04,22,11.2118098,,,county,safegraph
138,26065,bars_visit_prop,2021-02-10,2021-03-04,22,31.7060142,,,county,safegraph
139,26077,bars_visit_prop,2021-02-10,2021-03-04,22,31.6296381,,,county,safegraph
140,26081,bars_visit_prop,2021-02-10,2021-03-04,22,47.7460377,,,county,safegraph
141,26093,bars_visit_prop,2021-02-10,2021-03-04,22,19.7598085,,,county,safegraph
142,26099,bars_visit_prop,2021-02-10,2021-03-04,22,21.3456284,,,county,safegraph
143,26125,bars_visit_prop,2021-02-10,2021-03-04,22,19.11028,,,county,safegraph
144,26139,bars_visit_prop,2021-02-10,2021-03-04,22,20.3935964,,,county,safegraph
145,26149,bars_visit_prop,2021-02-10,2021-03-04,22,40.4776361,,,county,safegraph
146,26159,bars_visit_prop,2021-02-10,2021-03-04,22,24.5735129,,,county,safegraph
147,26161,bars_visit_prop,2021-02-10,2021-03-04,22,0.0,,,county,safegraph
148,26163,bars_visit_prop,2021-02-10,2021-03-04,22,38.4853275,,,county,safegraph
149,27053,bars_visit_prop,2021-02-10,2021-03-04,22,88.8474749,,,county,safegraph
150,28033,bars_visit_prop,2021-02-10,2021-03-04,22,12.2073293,,,county,safegraph
151,29183,bars_visit_prop,2021-02-10,2021-03-04,22,13.6946102,,,county,safegraph
152,29189,bars_visit_prop,2021-02-10,2021-03-04,22,5.1125398,,,county,safegraph
